"","R_0","R_hsb","R_s","R_q","Abs_Benefit","Rel_Benefit","NNQ","obs_to_iso_q","Abs_Benefit_per_Qday","ks","d_inf","pi_t_triangle_center","T_lat_offset","dispersion","Setting","disease","Rel_Benefit_per_Qday","R0_Rs","R0_Rq"
"8469",2.84869081247598,2.728,2.58866666666667,0.50319829424307,2.0854683724236,0.805614874745144,1,21.6100746268657,0.0965044502822281,0.0488887802183162,12.2414098319957,0.510683745273273,-5.80211813975546,1,"HR","HepatitisA",0.037279597070137,0.260024145809313,2.34549251823291
"8470",1.78363646194339,1.78666666666667,1.722,0.351254480286738,1.37074551971326,0.796019465571,1,22.5830346475508,0.0606980213733996,0.14925427983767,6.79799181812579,0.396003553596446,-4.8457671248562,1,"HR","HepatitisA",0.0352485606117303,0.061636461943388,1.43238198165665
"8471",3.94188858941197,3.72866666666667,3.22,0.738241308793456,2.48175869120654,0.770732512797063,1,21.1441291751875,0.117373417020119,0.0997951075418302,19.049131290643,0.0333589562461539,-5.08146274774839,1,"HR","HepatitisA",0.0364513717453786,0.721888589411974,3.20364728061852
"8472",4.31169970147312,4.30133333333333,4.14133333333333,0.812553740326741,3.32877959300659,0.803794170880536,1,19.9191387216968,0.167114634799985,0.210300631106115,14.6386156573011,0.089703457847836,-6.54037537384525,1,"HR","HepatitisA",0.0403528577269764,0.170366368139783,3.49914596114638
"8473",3.25286845117807,3.09,2.94466666666667,0.623376623376623,2.32129004329004,0.788303161633476,1,21.289163961039,0.109036223664687,0.0998634537202515,17.3151805361257,0.338113499812785,-6.6185641576962,1,"HR","HepatitisA",0.0370283757068216,0.308201784511407,2.62949182780145
"8474",4.54988263361156,4.47333333333333,4.27933333333333,0.839854413102821,3.43947892023051,0.803741763568433,1,20.2911737943585,0.169506158445441,0.275896818323623,16.1437781947934,0.423377423136795,-8.20610874852188,1,"HR","HepatitisA",0.0396104124736192,0.270549300278226,3.71002822050874
"8475",1.13525783922523,1.14066666666667,1.11,0.178217821782178,0.931782178217822,0.83944340379984,1.07321219849113,23.8601485148515,0.0390518180403548,0.0649718281218228,8.33899227291491,0.742855453933733,-4.98214928509052,1,"HR","HepatitisA",0.0351818180543737,0.0252578392252325,0.957040017443054
"8476",1.7306892098859,1.70933333333333,1.708,0.33175355450237,1.37624644549763,0.805764897832336,1,22.5793838862559,0.0609514614052579,0.073940070925418,10.742878663565,0.215949706777613,-4.69813839903683,1,"HR","HepatitisA",0.0356858673332892,0.0226892098858953,1.39893565538353
"8477",3.4810616094619,3.27,2.888,0.761333333333333,2.12666666666667,0.736380424746076,1,20.3845555555556,0.104327350227024,0.0843524870784978,16.1337463882946,0.613677662306819,-6.55516050550032,1,"HR","HepatitisA",0.0361244287489694,0.593061609461904,2.71972827612857
"8478",2.13314019329846,2.15666666666667,2.15,0.381987577639752,1.76801242236025,0.822331359237325,1,24.2827380952381,0.0728094342337349,0.0795683855309427,6.2659325320873,0.520446165669329,-4.00508485187356,1,"HR","HepatitisA",0.0338648531319697,-0.0168598067015409,1.75115261565871
"8479",3.01164253428578,3.00933333333333,3.058,0.504201680672269,2.55379831932773,0.835120444515282,1,24.5810574229692,0.103892939810693,0.127768853187849,5.22542231960082,0.460837232277801,-4.49775461229708,1,"HR","HepatitisA",0.0339741464390756,-0.0463574657142161,2.50744085361351
"8480",2.79554827790707,2.83333333333333,2.58266666666667,0.520576131687243,2.06209053497942,0.798434641835089,1,21.3496227709191,0.0965867433399459,0.115785620257067,13.3064651440814,0.580043363331787,-6.40417180683562,1,"HR","HepatitisA",0.0373980678910477,0.212881611240407,2.27497214621983
"8481",3.63547226414084,3.59066666666667,3.50933333333333,0.705045278137128,2.80428805519621,0.799094240652414,1,21.7754959034066,0.128781822817523,0.128711038131798,11.981861310638,0.551809971856555,-6.33783078262173,1,"HR","HepatitisA",0.0366969479913154,0.126138930807511,2.93042698600372
"8482",3.69215204101056,3.62666666666667,3.59933333333333,0.718538565629229,2.8807947677041,0.800368985285452,1,22.4722034280559,0.128193693908427,0.110143052731033,10.0775540161005,0.579737866518292,-5.61726985159846,1,"HR","HepatitisA",0.0356159549662234,0.0928187076772251,2.97361347538133
"8483",3.20595711749047,3.1,2.81266666666667,0.621468926553672,2.19119774011299,0.779046364107488,1,20.9362837413685,0.104660300136426,0.0641477603929066,16.508896644673,0.175392758936254,-5.46848049886296,1,"HR","HepatitisA",0.0372103461020712,0.393290450823804,2.5844881909368
"8484",3.66804539505392,3.57133333333333,3.46133333333333,0.686176836861768,2.77515649647156,0.801759388425914,1,22.4665317559153,0.123524027946186,0.0626167776893551,12.7876124954475,0.182272199214354,-4.63108383422251,1,"HR","HepatitisA",0.0356868339597996,0.20671206172059,2.98186855819215
"8485",3.32835014164448,3.15066666666667,2.71666666666667,0.548333333333333,2.16833333333333,0.798159509202454,1,23.44875,0.0924711693942463,0.173149565905473,11.3042737141458,0.900534328637468,-5.08179040119081,1,"HR","HepatitisA",0.0340384672616858,0.611683474977811,2.78001680831114
"8486",2.58544872421771,2.50266666666667,2.58866666666667,0.494226327944573,2.09444033872209,0.809080738625584,1,22.5716897613549,0.0927905868309424,0.0733350266759246,9.4000853293706,0.117626111237073,-4.61546024832072,1,"HR","HepatitisA",0.0358449343925865,-0.00321794244895379,2.09122239627314
"8487",3.79806759394705,3.47733333333333,2.90066666666667,0.728235294117647,2.17243137254902,0.748942095799478,1,21.4695588235294,0.101186586571502,0.215258322753777,18.098240524981,0.511825205654735,-5.48769187417181,1,"HR","HepatitisA",0.0348839071149744,0.897400927280386,3.06983229982941
"8488",1.54012956656516,1.532,1.44733333333333,0.3375,1.10983333333333,0.766812528788577,1,19.9484375,0.0556351009112034,0.133782069781655,12.5580842399362,0.525684623132261,-6.4542803395376,1,"HR","HepatitisA",0.03843972886541,0.0927962332318226,1.20262956656516
"8489",1.77886698395014,1.67,1.602,0.361904761904762,1.24009523809524,0.77409190892337,1,19.7287698412698,0.0628572003258476,0.128429431216721,17.2617775587335,0.167138840165533,-6.16338749908459,1,"HR","HepatitisA",0.0392367043232507,0.176866983950138,1.41696222204538
"8490",3.77884584665298,3.728,3.23933333333333,0.714614499424626,2.52471883390871,0.779394577251093,1,20.9065496739547,0.12076209959475,0.11068291353063,19.5062772020309,0.225912113468518,-6.279286666829,1,"HR","HepatitisA",0.0372799237275416,0.539512513319651,3.06423134722836
"8491",4.17617448139936,4.10266666666667,3.976,0.813074565883555,3.16292543411645,0.79550438483814,1,21.63487402111,0.146195694554554,0.09042002446094,13.3062763879089,0.0891733591933146,-5.5318889783888,1,"HR","HepatitisA",0.0367695408839421,0.200174481399357,3.3630999155158
"8492",4.50557748321444,4.33066666666667,3.88466666666667,0.857142857142857,3.02752380952381,0.779352276349016,1,22.0374098124098,0.137381109454113,0.126799157415955,14.3511467764523,0.166224797819212,-4.46762257474335,1,"HR","HepatitisA",0.0353649672526461,0.620910816547771,3.64843462607158
"8493",3.8228596681729,3.754,3.48066666666667,0.701199563794984,2.77946710287168,0.79854446548698,1,20.9921846601236,0.132404851990061,0.0645550435523627,15.8568784255855,0.16838767833735,-5.49612718759204,1,"HR","HepatitisA",0.0380400838891191,0.342193001506229,3.12166010437791
"8494",3.27352544013411,3.24933333333333,3.33533333333333,0.613879003558719,2.72145432977461,0.815946730893848,1,24.0853351126928,0.112992172084848,0.0942860722669001,2,0.997077015845299,-3.55222177439603,1,"HR","HepatitisA",0.0338773252303162,-0.0618078931992252,2.65964643657539
"8495",3.57685034535825,3.57666666666667,3.182,0.707732634338139,2.47426736566186,0.777582453067838,1,19.7841852337265,0.125062889193128,0.136270508660999,16.8072674494021,0.163988876607714,-6.49494626407368,1,"HR","HepatitisA",0.0393032335616367,0.394850345358253,2.86911771102011
"8496",3.43208809755743,3.26933333333333,2.57666666666667,0.654336734693878,1.92232993197279,0.746053013702247,1,21.4730017006803,0.0895231118019186,0.18997633096489,17.8625550198458,0.456244767967831,-4.983157710631,1,"HR","HepatitisA",0.0347437691339917,0.855421430890759,2.77775136286355
"8497",3.32182634156197,3.20266666666667,2.76066666666667,0.575663026521061,2.18500364014561,0.791476807587155,1,20.8691497659906,0.104700175361547,0.11801803607144,19.4038801484009,0.131544262222458,-5.02189698110617,1,"HR","HepatitisA",0.0379256853519248,0.561159674895306,2.74616331504091
"8498",4.19488261919469,4.12133333333333,3.87266666666667,0.765143464399575,3.10752320226709,0.802424651988404,1,22.0670386114063,0.14082194067766,0.0657247791336146,14.4973676212466,0,-4.95659947156762,1,"HR","HepatitisA",0.0363630420066259,0.32221595252802,3.42973915479511
"8499",3.82460465561599,3.61466666666667,3.27266666666667,0.736907730673317,2.53575893599335,0.774829579138322,1,23.1051537822111,0.109748628375097,0.215280813028847,10.4180469451615,0.496890674832503,-3.56076697679278,1,"HR","HepatitisA",0.0335349241317264,0.551937988949319,3.08769692494267
"8500",4.41290186345577,4.29733333333333,3.94866666666667,0.803974706413731,3.14469196025294,0.796393371666285,1,20.6210855164107,0.152498856461767,0.113174565651202,16.537468111124,0.666786910191539,-7.61976624164919,1,"HR","HepatitisA",0.0386203418356661,0.464235196789106,3.60892715704204
"8501",4.50538070499897,4.35866666666667,4.23666666666667,0.820053715308863,3.4166129513578,0.806438934230795,1,21.2516039988063,0.160769650683765,0.18661155818126,14.0276838182433,0.354982635543349,-6.84490772044251,1,"HR","HepatitisA",0.0379472031511641,0.268714038332304,3.68532698969011
"8502",4.50930030923337,4.31,4.11133333333333,0.824287028518859,3.28704630481447,0.799508587193402,1,20.6327046918123,0.159312429170707,0.161319991353291,17.6080694483524,0.0794790423636121,-6.28572612263831,1,"HR","HepatitisA",0.0387495773886916,0.397966975900034,3.68501328071451
"8503",4.20397713687271,4.14266666666667,4.046,0.857839155158408,3.18816084484159,0.787978458932672,1,21.1689683184403,0.150605395448789,0.0880648132925084,11.1279772058443,0.422523503359774,-5.86851758626293,1,"HR","HepatitisA",0.0372232811292114,0.157977136872709,3.3461379817143
"8504",1.12878415454179,1.11733333333333,1.02466666666667,0.202797202797203,0.821869463869464,0.802084707745085,1.21673823394274,22.0614801864802,0.0372535957207951,0.0752624084829328,14.6331061148307,0.504774501333062,-6.61596698026956,1,"HR","HepatitisA",0.0363567947828189,0.104117487875124,0.925986951744588
"8505",4.92853837367147,4.80866666666667,4.50133333333333,0.948476052249637,3.5528572810837,0.789289976544068,1,22.0812469762941,0.160899304504766,0.0758324055905236,12.7947196817009,0.0827079353086237,-4.52805715066724,1,"HR","HepatitisA",0.0357448099462602,0.427205040338139,3.98006232142184
"8506",4.24959636852145,4.12466666666667,3.95333333333333,0.756880733944954,3.19645259938838,0.808546188715442,1,23.5059728593272,0.135984697103061,0.127995527199193,8.46257881011394,0.748663091041576,-4.2405674988621,1,"HR","HepatitisA",0.034397478187958,0.296263035188119,3.4927156345765
"8507",2.44901057239622,2.38466666666667,2.248,0.431524547803618,1.81647545219638,0.808040681582021,1,22.1441645133506,0.082029532028686,0.0908368390181135,15.015907551835,0,-5.23418398189959,1,"HR","HepatitisA",0.036490005350839,0.201010572396219,2.0174860245926
"8508",1.69108253996819,1.70333333333333,1.61066666666667,0.298342541436464,1.3123241252302,0.814770773114778,1,23.6473296500921,0.055495658268759,0.110147475851402,10.1120165377602,0.259876904082064,-5.37162010298014,1,"HR","HepatitisA",0.0344550858456699,0.0804158733015259,1.39273999853173
"8509",3.94631409365684,3.86733333333333,3.59266666666667,0.663157894736842,2.92950877192982,0.815413464073991,1,22.7042397660819,0.129029150595311,0.0683650565093166,12.2933085224958,0.485554132863929,-5.43631260916194,1,"HR","HepatitisA",0.0359145900710645,0.353647426990171,3.28315619892
"8510",1.93664724845439,1.87533333333333,1.73933333333333,0.2882096069869,1.45112372634643,0.834298807788291,1,23.0356622998544,0.0629946605162554,0.0802878905915315,15.314866740968,0.282915953020237,-6.12979117608336,1,"HR","HepatitisA",0.0362177043980004,0.197313915121059,1.64843764146749
"8511",3.06901359371841,3.042,2.992,0.598976109215017,2.39302389078498,0.799807450128671,1,21.1075796359499,0.113372728283315,0.16979285571935,13.6281901443047,0.483989733381881,-6.99169954255706,1,"HR","HepatitisA",0.0378919546401453,0.0770135937184095,2.47003748450339
"8512",1.09515269845724,1.092,1.11933333333333,0.161904761904762,0.957428571428571,0.855356079298902,1.04446433900328,22.2,0.0431274131274131,0.0923826868297786,9.57078453162934,0.384121192880401,-5.05273387485378,1,"HR","HepatitisA",0.0385295531215722,-0.0241806348760922,0.933247936552479
"8513",4.50671281386167,4.42866666666667,4.16733333333333,0.887468030690537,3.2798653026428,0.787041745954918,1,23.0601378232452,0.142230949692616,0.172344141342033,8.10369361628998,0.769655135677729,-4.09252410130617,1,"HR","HepatitisA",0.0341299671314869,0.339379480528335,3.61924478317113
"8514",4.03439029399306,3.86133333333333,3.52733333333333,0.704675028506271,2.82265830482706,0.800224429642902,1,22.9790954009882,0.122835919150485,0.129709731299964,13.6231668819534,0.229179942671212,-4.35185978016554,1,"HR","HepatitisA",0.0348240179031803,0.507056960659722,3.32971526548678
"8515",2.92370231356472,2.83666666666667,2.82933333333333,0.634266886326194,2.19506644700714,0.775824616048706,1,20.4419275123558,0.107380600272668,0.27591277610393,9.57378496372198,0.434665130895323,-6.43363802398317,1,"HR","HepatitisA",0.0379526155534878,0.0943689802313843,2.28943542723852
"8516",1.27819928620011,1.216,0.989010989010989,0.216867469879518,0.772143519131471,0.780722891566265,1.29509602194787,23.3130020080321,0.0331207246010377,0.173067479326327,13.0305214976424,0.86358855213848,-5.26692445152966,1,"HR","HepatitisA",0.0334887326521603,0.289188297189117,1.06133181632059
"8517",1.45392858795822,1.42466666666667,1.28333333333333,0.344827586206897,0.938505747126437,0.731303179579042,1.06552357624005,22.5067049808429,0.0416989402902498,0.101729374084079,10.6337544285747,0.98735942495913,-5.79930476676823,1,"HR","HepatitisA",0.0324926807456492,0.170595254624883,1.10910100175132
"8518",4.05729527864605,3.838,3.548,0.756276150627615,2.79172384937239,0.786844376936974,1,21.446129707113,0.130173783684916,0.11531617165247,15.7031721495726,0.00175688106564452,-4.24693996519476,1,"HR","HepatitisA",0.036689341512096,0.509295278646052,3.30101912801844
"8519",1.36620438285172,1.33533333333333,1.216,0.184931506849315,1.03106849315068,0.847918168709445,1,22.0719178082192,0.0467140418929403,0.0707771573975758,14.4261644322445,0.0591922354686455,-4.94626213048885,1,"HR","HepatitisA",0.0384161528724838,0.15020438285172,1.1812728760024
"8520",1.18841273058206,1.17866666666667,1.14066666666667,0.154929577464789,0.985737089201878,0.864176290942616,1.01446928491822,22.1258802816901,0.0445513162257145,0.0597829733828229,10.1039845769243,0.177551569581461,-4.31338676067349,1,"HR","HepatitisA",0.03905726144861,0.0477460639153917,1.03348315311727
"8521",2.44818558637053,2.34133333333333,2.00933333333333,0.393393393393393,1.61593993993994,0.804216957501629,1,22.3926426426426,0.0721638783652395,0.124744261375499,16.5571251164709,0.459969189535362,-5.39665706451925,1,"HR","HepatitisA",0.0359143389342599,0.438852253037195,2.05479219297713
"8522",1.39656178746372,1.41133333333333,1.27266666666667,0.220779220779221,1.05188744588745,0.826522351404489,1,22.2132034632035,0.0473541534713764,0.0668647800979657,9.45894592430387,0.837134820616908,-5.41067927525487,1,"HR","HepatitisA",0.0372086067087819,0.123895120797058,1.1757825666845
"8523",3.12877354584634,3.044,2.66933333333333,0.694668820678514,1.97466451265482,0.739759432812745,1,20.8293618739903,0.0948019687113214,0.0765669155284321,16.3230957979701,0.201219689888888,-5.45943429217476,1,"HR","HepatitisA",0.0355152230437018,0.45944021251301,2.43410472516783
"8524",2.86540579423308,2.88,2.86533333333333,0.532967032967033,2.3323663003663,0.813994753501501,1,23.4272741147741,0.0995577329628556,0.16375689601203,2.95753769797773,0.963047957489856,-4.3566901944661,1,"HR","HepatitisA",0.0347456024765666,7.24608997502152e-05,2.33243876126605
"8525",1.7593487938866,1.74333333333333,1.49133333333333,0.311926605504587,1.17940672782875,0.790840452276763,1,21.4011850152905,0.0551094122585312,0.0778445273525001,16.7041935752859,0.344372164324208,-6.1611531196123,1,"HR","HepatitisA",0.0369531150593638,0.268015460553269,1.44742218838201
"8526",1.39464275352657,1.324,1.23466666666667,0.229885057471264,1.0047816091954,0.813807998808371,1,22.1570881226054,0.0453480892270448,0.118930883477458,14.4571630907666,0.185658169872295,-4.49220353823804,1,"HR","HepatitisA",0.0367290139527901,0.159976086859902,1.1647576960553
"8527",1.10658111888915,1.062,0.943939393939394,0.175438596491228,0.768500797448166,0.814142096815071,1.30123482411539,20.4934210526316,0.0374998783987548,0.0771451439862577,17.4426741784259,0.115961049138878,-5.60871534600202,1,"HR","HepatitisA",0.0397269979826295,0.162641724949759,0.931142522397925
